2023-06-19 22:42:21,760 INFO    StreamThr :27432 [internal.py:wandb_internal():86] W&B internal server running at pid: 27432, started at: 2023-06-19 22:42:21.760441
2023-06-19 22:42:22,872 DEBUG   HandlerThread:27432 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-19 22:42:22,872 DEBUG   HandlerThread:27432 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-19 22:42:22,878 INFO    HandlerThread:27432 [system_monitor.py:probe():216] Finished publishing system info
2023-06-19 22:42:22,878 DEBUG   SenderThread:27432 [sender.py:send():369] send: files
2023-06-19 22:42:22,878 INFO    SenderThread:27432 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-06-19 22:42:22,907 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: stop_status
2023-06-19 22:42:22,907 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: stop_status
2023-06-19 22:42:23,073 DEBUG   SenderThread:27432 [sender.py:send():369] send: telemetry
2023-06-19 22:42:23,297 INFO    wandb-upload_0:27432 [upload_job.py:push():133] Uploaded file C:\Users\Bjorn\AppData\Local\Temp\tmprosjgoadwandb\otzzwdp7-wandb-metadata.json
2023-06-19 22:42:23,442 DEBUG   SenderThread:27432 [sender.py:send():369] send: use_artifact
2023-06-19 22:42:23,442 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_created():272] file/dir created: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-summary.json
2023-06-19 22:42:23,442 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_created():272] file/dir created: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\requirements.txt
2023-06-19 22:42:23,442 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_created():272] file/dir created: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-metadata.json
2023-06-19 22:42:24,224 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: partial_history
2023-06-19 22:42:24,224 DEBUG   SenderThread:27432 [sender.py:send():369] send: history
2023-06-19 22:42:24,224 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: summary_record
2023-06-19 22:42:24,224 INFO    SenderThread:27432 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-19 22:42:24,421 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-19 22:42:24,421 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: log_artifact
2023-06-19 22:42:24,452 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-summary.json
2023-06-19 22:42:24,453 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_created():272] file/dir created: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\output.log
2023-06-19 22:42:25,440 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-19 22:42:25,459 INFO    wandb-upload_0:27432 [upload_job.py:push():91] Uploaded file C:\Users\Bjorn\AppData\Local\wandb\wandb\artifacts\staging\tmphtyqfamt
2023-06-19 22:42:26,124 INFO    SenderThread:27432 [sender.py:send_request_log_artifact():1414] logged artifact tr5m2l90-model - {'id': 'QXJ0aWZhY3Q6NDkzMDUyNDMy', 'digest': '000fbbd97de44d7a3e0659d57f9c0244', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc3OTU1MzM5', 'latestArtifact': None}, 'version': 'latest'}
2023-06-19 22:42:26,124 DEBUG   SenderThread:27432 [sender.py:send():369] send: telemetry
2023-06-19 22:42:26,140 DEBUG   SenderThread:27432 [sender.py:send():369] send: exit
2023-06-19 22:42:26,140 INFO    SenderThread:27432 [sender.py:send_exit():574] handling exit code: 0
2023-06-19 22:42:26,140 INFO    SenderThread:27432 [sender.py:send_exit():576] handling runtime: 1
2023-06-19 22:42:26,140 INFO    SenderThread:27432 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-19 22:42:26,140 INFO    SenderThread:27432 [sender.py:send_exit():582] send defer
2023-06-19 22:42:26,140 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: poll_exit
2023-06-19 22:42:26,146 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-19 22:42:26,146 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,146 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 0
2023-06-19 22:42:26,146 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 1
2023-06-19 22:42:26,146 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-19 22:42:26,146 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,146 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 1
2023-06-19 22:42:26,146 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 2
2023-06-19 22:42:26,146 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [system_monitor.py:finish():190] Stopping system monitor
2023-06-19 22:42:26,146 DEBUG   SystemMonitor:27432 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [interfaces.py:finish():202] Joined cpu monitor
2023-06-19 22:42:26,146 DEBUG   SystemMonitor:27432 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [interfaces.py:finish():202] Joined disk monitor
2023-06-19 22:42:26,146 DEBUG   SystemMonitor:27432 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [interfaces.py:finish():202] Joined memory monitor
2023-06-19 22:42:26,146 INFO    HandlerThread:27432 [interfaces.py:finish():202] Joined network monitor
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 2
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 3
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send():369] send: stats
2023-06-19 22:42:26,162 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,162 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 3
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 4
2023-06-19 22:42:26,162 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,162 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 4
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 5
2023-06-19 22:42:26,162 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,162 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send():369] send: summary
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 5
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 6
2023-06-19 22:42:26,162 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,162 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-19 22:42:26,162 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,162 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 6
2023-06-19 22:42:26,177 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: status_report
2023-06-19 22:42:26,346 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 7
2023-06-19 22:42:26,346 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:26,346 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-19 22:42:26,346 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:26,346 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 7
2023-06-19 22:42:26,440 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-19 22:42:26,473 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-summary.json
2023-06-19 22:42:26,474 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\output.log
2023-06-19 22:42:26,474 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\config.yaml
2023-06-19 22:42:27,774 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 8
2023-06-19 22:42:27,775 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: poll_exit
2023-06-19 22:42:27,775 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:27,776 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-19 22:42:27,776 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:27,776 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 8
2023-06-19 22:42:27,777 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 9
2023-06-19 22:42:27,777 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:27,777 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-19 22:42:27,778 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:27,778 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 9
2023-06-19 22:42:27,778 INFO    SenderThread:27432 [dir_watcher.py:finish():359] shutting down directory watcher
2023-06-19 22:42:28,478 INFO    Thread-16 :27432 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\output.log
2023-06-19 22:42:28,481 INFO    SenderThread:27432 [dir_watcher.py:finish():389] scan: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files
2023-06-19 22:42:28,481 INFO    SenderThread:27432 [dir_watcher.py:finish():403] scan save: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\config.yaml config.yaml
2023-06-19 22:42:28,482 INFO    SenderThread:27432 [dir_watcher.py:finish():403] scan save: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\output.log output.log
2023-06-19 22:42:28,488 INFO    SenderThread:27432 [dir_watcher.py:finish():403] scan save: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\requirements.txt requirements.txt
2023-06-19 22:42:28,495 INFO    SenderThread:27432 [dir_watcher.py:finish():403] scan save: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-metadata.json wandb-metadata.json
2023-06-19 22:42:28,495 INFO    SenderThread:27432 [dir_watcher.py:finish():403] scan save: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-summary.json wandb-summary.json
2023-06-19 22:42:28,502 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 10
2023-06-19 22:42:28,503 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:28,503 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-19 22:42:28,509 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:28,509 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 10
2023-06-19 22:42:28,509 INFO    SenderThread:27432 [file_pusher.py:finish():159] shutting down file pusher
2023-06-19 22:42:28,868 INFO    wandb-upload_0:27432 [upload_job.py:push():133] Uploaded file C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\config.yaml
2023-06-19 22:42:28,931 INFO    wandb-upload_1:27432 [upload_job.py:push():133] Uploaded file C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\output.log
2023-06-19 22:42:29,084 INFO    wandb-upload_2:27432 [upload_job.py:push():133] Uploaded file C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\requirements.txt
2023-06-19 22:42:29,100 INFO    wandb-upload_3:27432 [upload_job.py:push():133] Uploaded file C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\files\wandb-summary.json
2023-06-19 22:42:29,316 INFO    Thread-15 (_thread_body):27432 [sender.py:transition_state():602] send defer: 11
2023-06-19 22:42:29,316 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:29,316 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-19 22:42:29,316 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:29,316 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 11
2023-06-19 22:42:29,316 INFO    SenderThread:27432 [file_pusher.py:join():164] waiting for file pusher
2023-06-19 22:42:29,316 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 12
2023-06-19 22:42:29,316 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:29,316 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-19 22:42:29,316 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:29,316 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 12
2023-06-19 22:42:29,432 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 13
2023-06-19 22:42:29,432 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:29,432 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-19 22:42:29,432 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:29,432 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 13
2023-06-19 22:42:29,432 INFO    SenderThread:27432 [sender.py:transition_state():602] send defer: 14
2023-06-19 22:42:29,432 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: defer
2023-06-19 22:42:29,432 INFO    HandlerThread:27432 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-19 22:42:29,432 DEBUG   SenderThread:27432 [sender.py:send():369] send: final
2023-06-19 22:42:29,432 DEBUG   SenderThread:27432 [sender.py:send():369] send: footer
2023-06-19 22:42:29,432 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: defer
2023-06-19 22:42:29,432 INFO    SenderThread:27432 [sender.py:send_request_defer():598] handle sender defer: 14
2023-06-19 22:42:29,448 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-19 22:42:29,448 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: server_info
2023-06-19 22:42:29,449 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: poll_exit
2023-06-19 22:42:29,449 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: get_summary
2023-06-19 22:42:29,450 DEBUG   SenderThread:27432 [sender.py:send_request():396] send_request: server_info
2023-06-19 22:42:29,451 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-19 22:42:29,553 DEBUG   HandlerThread:27432 [handler.py:handle_request():144] handle_request: shutdown
2023-06-19 22:42:29,553 INFO    HandlerThread:27432 [handler.py:finish():854] shutting down handler
2023-06-19 22:42:30,450 INFO    WriterThread:27432 [datastore.py:close():298] close: C:\zdev_ds\mine\mlops-zoomcamp\cohorts\2023\02-experiment-tracking\homework-wandb\wandb\run-20230619_224221-tr5m2l90\run-tr5m2l90.wandb
2023-06-19 22:42:30,552 INFO    SenderThread:27432 [sender.py:finish():1526] shutting down sender
2023-06-19 22:42:30,552 INFO    SenderThread:27432 [file_pusher.py:finish():159] shutting down file pusher
2023-06-19 22:42:30,552 INFO    SenderThread:27432 [file_pusher.py:join():164] waiting for file pusher
